id,title,description,format,url,latest,filesize
113208b4-6f16-46c3-8503-54f1f12e13e2,QUOT_departement_91_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 91, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_91_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/113208b4-6f16-46c3-8503-54f1f12e13e2,1828656
e3719036-f756-4a42-b1d8-ba65235d60e1,QUOT_departement_91_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 91, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_91_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e3719036-f756-4a42-b1d8-ba65235d60e1,121000
0bce2def-d015-41e4-9d14-5127eed7b94d,QUOT_departement_91_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 91, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_91_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/0bce2def-d015-41e4-9d14-5127eed7b94d,68042
0e8f307d-346e-40ae-937c-dd457c152298,QUOT_departement_92_periode_1883-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 92, sur la période 1883-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_92_1883-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/0e8f307d-346e-40ae-937c-dd457c152298,431258
eebec232-f42c-4a01-bbba-7f2fffad77fb,QUOT_departement_92_periode_1883-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 92, sur la période 1883-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_92_1883-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/eebec232-f42c-4a01-bbba-7f2fffad77fb,1765
8fc12852-f9b9-47fd-8052-d58cc5ee6a63,QUOT_departement_92_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 92, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_92_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/8fc12852-f9b9-47fd-8052-d58cc5ee6a63,1354065
4563a4bd-cec7-431c-bafc-13dba4b4412c,QUOT_departement_92_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 92, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_92_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/4563a4bd-cec7-431c-bafc-13dba4b4412c,312377
881525f4-f786-4eb6-ac4d-d62f3089ed19,QUOT_departement_92_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 92, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_92_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/881525f4-f786-4eb6-ac4d-d62f3089ed19,13944
634cc1ec-7d2a-47e4-9ef1-be51a894dbba,QUOT_departement_92_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 92, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_92_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/634cc1ec-7d2a-47e4-9ef1-be51a894dbba,4140
04263f81-e2b6-4412-a64d-a7f2801ae96c,QUOT_departement_93_periode_1871-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 93, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_93_1871-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/04263f81-e2b6-4412-a64d-a7f2801ae96c,476323
d5351ab5-e961-4f74-b5e8-db976fc0f1d6,QUOT_departement_93_periode_1871-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 93, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_93_1871-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/d5351ab5-e961-4f74-b5e8-db976fc0f1d6,2410
77927e93-9aa1-462c-bacb-bfff81c8ed48,QUOT_departement_93_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 93, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_93_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/77927e93-9aa1-462c-bacb-bfff81c8ed48,1273144
abd67960-6c7c-43b8-9a3a-4eafd95ace97,QUOT_departement_93_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 93, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_93_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/abd67960-6c7c-43b8-9a3a-4eafd95ace97,276188
8818da6a-3c3a-4c1e-ba7e-1e1a9c66120a,QUOT_departement_93_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 93, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_93_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/8818da6a-3c3a-4c1e-ba7e-1e1a9c66120a,19496
6eadda53-ef58-4246-91ac-e84ed1a75e8f,QUOT_departement_93_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 93, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_93_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/6eadda53-ef58-4246-91ac-e84ed1a75e8f,4301
683d76c7-ed0f-46b9-b8fc-0b39cf010210,QUOT_departement_94_periode_1871-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 94, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_94_1871-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/683d76c7-ed0f-46b9-b8fc-0b39cf010210,768166
306f159f-a799-44a6-9e9a-6bbfa3289f2c,QUOT_departement_94_periode_1871-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 94, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_94_1871-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/306f159f-a799-44a6-9e9a-6bbfa3289f2c,115423
f302db14-f490-4f73-adf7-a8458ecf1da3,QUOT_departement_94_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 94, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_94_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/f302db14-f490-4f73-adf7-a8458ecf1da3,1687768
6688191d-33d1-478a-93c6-a8eab9b784d9,QUOT_departement_94_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 94, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_94_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/6688191d-33d1-478a-93c6-a8eab9b784d9,483093
dc4b8ca5-e72b-4f24-82c6-9d75f08c594b,QUOT_departement_94_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 94, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_94_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/dc4b8ca5-e72b-4f24-82c6-9d75f08c594b,27427
4ff5e1a0-c949-47ce-bdbf-e625c6df3f0e,QUOT_departement_94_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 94, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_94_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/4ff5e1a0-c949-47ce-bdbf-e625c6df3f0e,7714
86361d25-33b7-429e-8c11-8053b9dc5aef,QUOT_departement_95_periode_1871-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 95, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_95_1871-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/86361d25-33b7-429e-8c11-8053b9dc5aef,529170
b5d115ef-56ad-4bcf-a8a7-e0745cfe03b6,QUOT_departement_95_periode_1871-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 95, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_95_1871-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b5d115ef-56ad-4bcf-a8a7-e0745cfe03b6,24143
c65b7105-6824-4f2e-b53a-66934fbe863b,QUOT_departement_95_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 95, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_95_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/c65b7105-6824-4f2e-b53a-66934fbe863b,3581190
00a8e54f-5ce9-4882-b959-a08edbf649ca,QUOT_departement_95_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 95, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_95_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/00a8e54f-5ce9-4882-b959-a08edbf649ca,2502485
00b37d57-76cf-4531-8fde-112a576a9a6e,QUOT_departement_95_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 95, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_95_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/00b37d57-76cf-4531-8fde-112a576a9a6e,140961
b3482517-0713-4eac-afcc-eb5b135a6ff2,QUOT_departement_95_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 95, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_95_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b3482517-0713-4eac-afcc-eb5b135a6ff2,100399
b1493802-d8f4-41d1-9b1b-ca3ee5638607,QUOT_departement_971_periode_1929-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 971, sur la période 1929-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_971_1929-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b1493802-d8f4-41d1-9b1b-ca3ee5638607,75365
1d2a89ae-aa3c-4c12-aa44-c3f148e5463c,QUOT_departement_971_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 971, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_971_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/1d2a89ae-aa3c-4c12-aa44-c3f148e5463c,7727548
a2229aa3-f001-45ba-a6ef-b3b6499dfda4,QUOT_departement_971_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 971, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_971_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/a2229aa3-f001-45ba-a6ef-b3b6499dfda4,2311976
aac649b5-fcf2-4249-aae5-ae3846ee7239,QUOT_departement_971_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 971, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_971_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/aac649b5-fcf2-4249-aae5-ae3846ee7239,772647
f08df376-9104-451a-9c56-8a98e306410a,QUOT_departement_971_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 971, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_971_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/f08df376-9104-451a-9c56-8a98e306410a,253835
bc84fa03-b33d-4315-ac1d-8c3b665166c5,QUOT_departement_972_periode_1905-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 972, sur la période 1905-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_972_1905-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/bc84fa03-b33d-4315-ac1d-8c3b665166c5,302021
f11f8458-b491-41dc-9f3f-9690245bd1b7,QUOT_departement_972_periode_1905-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 972, sur la période 1905-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_972_1905-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/f11f8458-b491-41dc-9f3f-9690245bd1b7,25964
72654028-7f2f-4588-8dd6-67c52093e699,QUOT_departement_972_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 972, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_972_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/72654028-7f2f-4588-8dd6-67c52093e699,8292805
f3af98aa-0d1a-428e-93cd-db7709c52e1a,QUOT_departement_972_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 972, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_972_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/f3af98aa-0d1a-428e-93cd-db7709c52e1a,2233537
54f0f76f-4d9f-4ff3-ba95-b3b898c9d407,QUOT_departement_972_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 972, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_972_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/54f0f76f-4d9f-4ff3-ba95-b3b898c9d407,621324
71fd3d01-6d40-498e-9b36-0a03f0e61477,QUOT_departement_972_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 972, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_972_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/71fd3d01-6d40-498e-9b36-0a03f0e61477,159538
1e4a1196-3554-4664-ba44-0710d2e43b6f,QUOT_departement_973_periode_1946-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 973, sur la période 1946-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_973_1946-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/1e4a1196-3554-4664-ba44-0710d2e43b6f,18153
221a2491-7e9a-4436-b158-d0acfc75f08c,QUOT_departement_973_periode_1946-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 973, sur la période 1946-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_973_1946-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/221a2491-7e9a-4436-b158-d0acfc75f08c,6477
18a64ac1-54cc-440e-900f-312b525fd0a7,QUOT_departement_973_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 973, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_973_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/18a64ac1-54cc-440e-900f-312b525fd0a7,5933724
2ca55bce-2746-4926-8dca-12ce689918ac,QUOT_departement_973_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 973, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_973_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/2ca55bce-2746-4926-8dca-12ce689918ac,2664352
e44b21c4-1c5c-4c75-99a8-007affd2664c,QUOT_departement_973_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 973, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_973_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e44b21c4-1c5c-4c75-99a8-007affd2664c,436249
be2b5e39-97c4-4424-b4e2-f9880bf77715,QUOT_departement_973_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 973, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_973_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/be2b5e39-97c4-4424-b4e2-f9880bf77715,161669
ca71c620-8310-4957-86c4-7a2cb827edf9,QUOT_departement_974_periode_1900-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 974, sur la période 1900-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_974_1900-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ca71c620-8310-4957-86c4-7a2cb827edf9,170125
fe8b9ae4-885c-4a12-98b4-af3ec330103f,QUOT_departement_974_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 974, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_974_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/fe8b9ae4-885c-4a12-98b4-af3ec330103f,18278824
a22d8046-8eaf-4a1d-9996-b9fe0630b555,QUOT_departement_974_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 974, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_974_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/a22d8046-8eaf-4a1d-9996-b9fe0630b555,4844453
565ce1ce-7cd5-4a9b-a208-4c3bd52b927e,QUOT_departement_974_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 974, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_974_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/565ce1ce-7cd5-4a9b-a208-4c3bd52b927e,942351
1c4c8fb0-1e28-4349-bd7e-6d47939da21f,QUOT_departement_974_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 974, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_974_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/1c4c8fb0-1e28-4349-bd7e-6d47939da21f,370020
90293e91-0e28-4eae-bb18-4f45ab7e8d06,QUOT_departement_975_periode_1915-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 975, sur la période 1915-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_975_1915-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/90293e91-0e28-4eae-bb18-4f45ab7e8d06,110378
afe620c3-ddf7-407a-b401-db68a40dbc62,QUOT_departement_975_periode_1915-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 975, sur la période 1915-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_975_1915-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/afe620c3-ddf7-407a-b401-db68a40dbc62,63407
b797b190-4d81-4a59-8117-ac9a88785742,QUOT_departement_975_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 975, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_975_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b797b190-4d81-4a59-8117-ac9a88785742,477623
fc563863-a622-4b15-b2e6-876d2bf82b49,QUOT_departement_975_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 975, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_975_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/fc563863-a622-4b15-b2e6-876d2bf82b49,636239
